RouteID,Station,Date,DepartureTime,Capacity,RouteScore,StopID,Latitude,Longitude,StopType,ZoneID,ActualSequence
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FS,34.110205,-118.305092,Dropoff,P-2.3A,1
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,ZR,34.11214,-118.30551,Dropoff,P-2.3A,2
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,AG,34.112815,-118.304623,Dropoff,P-2.3A,3
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,YP,34.112601,-118.30568,Dropoff,P-2.3A,4
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,RL,34.113593,-118.305378,Dropoff,P-2.3A,5
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,GL,34.113778,-118.304604,Dropoff,P-2.3A,6
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,UN,34.11424,-118.30378,Dropoff,P-2.3A,7
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,DJ,34.113997,-118.303353,Dropoff,P-2.3A,8
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,ZE,34.113883,-118.302991,Dropoff,P-2.3A,9
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,ZO,34.112022,-118.303582,Dropoff,P-2.3A,10
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FL,34.111874,-118.304322,Dropoff,P-2.3A,11
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,SI,34.111584,-118.305786,Dropoff,P-2.3A,12
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,YA,34.107744,-118.306076,Dropoff,P-2.2A,13
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,ZD,34.10706,-118.306067,Dropoff,P-2.2A,14
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,QD,34.106667,-118.306066,Dropoff,P-2.2A,15
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,HE,34.105999,-118.306059,Dropoff,P-2.2A,16
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,ZQ,34.10536,-118.307324,Dropoff,P-2.1A,17
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,AR,34.105576,-118.307163,Dropoff,P-2.1A,18
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,DN,34.106031,-118.307168,Dropoff,P-2.1A,19
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,SY,34.106774,-118.307173,Dropoff,P-2.1A,20
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FJ,34.107254,-118.307178,Dropoff,P-2.1A,21
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,QE,34.107448,-118.309711,Dropoff,P-1.1A,22
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,UT,34.106409,-118.30949,Dropoff,P-1.1A,23
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,HJ,34.107785,-118.3082,Dropoff,P-2.1A,24
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,VF,34.10374,-118.309278,Dropoff,P-1.1A,25
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,HW,34.104203,-118.307706,Dropoff,P-1.1A,26
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,GK,34.10538,-118.310412,Dropoff,P-1.1A,27
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,KF,34.104266,-118.310738,Dropoff,P-1.2A,28
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FE,34.102955,-118.310726,Dropoff,P-1.3A,29
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,II,34.101754,-118.310483,Dropoff,P-1.3A,30
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,YI,34.10173,-118.310621,Dropoff,P-1.3A,31
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,RN,34.1018,-118.308004,Dropoff,P-1.3A,32
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,EQ,34.10174,-118.307316,Dropoff,P-1.2B,33
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,JR,34.103085,-118.307221,Dropoff,P-1.2B,34
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,AW,34.10318,-118.307226,Dropoff,P-1.2B,35
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FO,34.103949,-118.307244,Dropoff,P-1.2B,36
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,PZ,34.104209,-118.306115,Dropoff,P-1.1B,37
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,EF,34.104661,-118.305041,Dropoff,P-1.1C,38
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,LG,34.10421,-118.305687,Dropoff,P-1.1B,39
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,TC,34.104006,-118.305052,Dropoff,P-1.1C,40
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,YF,34.103055,-118.305059,Dropoff,P-1.1C,41
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,IW,34.102964,-118.306475,Dropoff,P-1.2C,42
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,EC,34.103156,-118.307223,Dropoff,P-1.2B,43
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,JT,34.102991,-118.305101,Dropoff,P-1.2C,44
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,JE,34.101976,-118.305773,Dropoff,P-1.3C,45
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,HD,34.100401,-118.305645,Dropoff,P-1.3C,46
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,WX,34.100905,-118.307099,Dropoff,P-1.3C,47
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,FD,34.100518,-118.307455,Dropoff,P-1.3C,48
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,HV,34.100516,-118.308188,Dropoff,P-1.3C,49
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,BM,34.100052,-118.309248,Dropoff,P-1.3D,50
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,GR,34.099317,-118.308249,Dropoff,P-1.3D,51
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,OQ,34.099311,-118.310034,Dropoff,P-1.2D,52
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,BC,34.099311,-118.310287,Dropoff,P-1.2D,53
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,VI,34.099309,-118.312504,Dropoff,P-1.2D,54
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,JZ,34.100512,-118.310013,Dropoff,P-1.1D,55
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,IH,34.100511,-118.311045,Dropoff,P-1.1D,56
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,LR,34.100503,-118.312383,Dropoff,O-1.1D,57
RouteID_00575ca4-8a63-49d2-96c8-9b347be5ba6c,DLA3,2018-08-07,15:30:00,3313071.0,High,UO,34.100499,-118.312837,Dropoff,O-1.1D,58
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,QO,33.918699,-118.324843,Station,,0
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ML,33.98211,-118.40551,Dropoff,D-11.1B,1
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,HA,33.983893,-118.408234,Dropoff,D-11.2B,2
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,YT,33.983359,-118.409047,Dropoff,D-11.2B,3
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FT,33.982014,-118.409576,Dropoff,D-11.2B,4
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FE,33.982194,-118.411217,Dropoff,D-11.2B,5
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JN,33.981816,-118.412055,Dropoff,D-11.2B,6
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,XJ,33.981641,-118.412452,Dropoff,D-11.2B,7
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CZ,33.983339,-118.411525,Dropoff,D-11.2B,8
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CQ,33.983254,-118.413273,Dropoff,D-11.3B,9
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,XP,33.983308,-118.412815,Dropoff,D-11.3B,10
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,WR,33.983907,-118.412188,Dropoff,D-11.3B,11
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ZE,33.985636,-118.411624,Dropoff,D-11.3B,12
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,LE,33.985602,-118.410301,Dropoff,D-11.3B,13
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,TX,33.984473,-118.4105,Dropoff,D-11.3B,14
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JL,33.984987,-118.409713,Dropoff,D-11.3B,15
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,PK,33.985661,-118.408684,Dropoff,D-11.3B,16
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,OW,34.000147,-118.424131,Dropoff,D-10.2G,17
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,KP,34.001345,-118.425065,Dropoff,D-10.1G,18
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,NP,34.000269,-118.425769,Dropoff,D-10.1G,19
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DR,34.000816,-118.424646,Dropoff,D-10.1G,20
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FR,33.999985,-118.424002,Dropoff,D-10.1G,21
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,TT,33.999651,-118.423735,Dropoff,D-10.2G,22
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,WB,33.998758,-118.42439,Dropoff,D-10.2G,23
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,HW,33.998921,-118.423714,Dropoff,D-10.2G,24
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CT,33.999072,-118.423203,Dropoff,D-10.2G,25
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CJ,34.002013,-118.423946,Dropoff,D-10.3G,26
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JT,34.001474,-118.4235,Dropoff,D-10.3G,27
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,NI,34.001023,-118.423097,Dropoff,D-10.3G,28
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,BQ,34.000649,-118.422706,Dropoff,D-10.3G,29
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JD,34.000686,-118.420373,Dropoff,D-10.3G,30
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DV,34.002152,-118.421157,Dropoff,D-10.3E,31
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,KB,34.002824,-118.421657,Dropoff,D-10.3E,32
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,PO,34.003159,-118.421904,Dropoff,D-10.3E,33
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,LX,34.003496,-118.422154,Dropoff,D-10.3E,34
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,II,34.00345,-118.422896,Dropoff,D-10.3E,35
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,RT,34.003375,-118.423015,Dropoff,D-10.3E,36
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,PY,34.003951,-118.420893,Dropoff,D-10.2E,37
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,IN,34.003367,-118.420429,Dropoff,D-10.2E,38
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,IU,34.002933,-118.420082,Dropoff,D-10.2E,39
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,BL,34.002619,-118.419833,Dropoff,D-10.2E,40
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,XW,34.001597,-118.419034,Dropoff,D-10.1E,41
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,TE,34.000967,-118.418576,Dropoff,D-10.1E,42
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,HH,33.999524,-118.416691,Dropoff,D-10.1D,43
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,SH,33.999344,-118.416325,Dropoff,D-10.1D,44
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,BF,33.998904,-118.414962,Dropoff,D-10.1D,45
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DP,33.999689,-118.41429,Dropoff,D-10.1D,46
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,AX,33.999653,-118.415122,Dropoff,D-10.1D,47
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,KT,34.00192,-118.418082,Dropoff,D-10.2D,48
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,AB,34.001228,-118.417524,Dropoff,D-10.2D,49
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,RP,33.99961,-118.418277,Dropoff,D-10.2D,50
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,MY,34.000835,-118.416513,Dropoff,D-10.2D,51
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,IC,34.001051,-118.415562,Dropoff,D-10.3D,52
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DL,34.000858,-118.415085,Dropoff,D-10.3D,53
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ST,34.000607,-118.414461,Dropoff,D-10.3D,54
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,IV,34.000514,-118.414226,Dropoff,D-10.3C,55
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ZH,34.001639,-118.412731,Dropoff,D-10.3C,56
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,MC,34.002208,-118.413083,Dropoff,D-10.3C,57
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JX,34.002724,-118.413893,Dropoff,D-10.3C,58
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,GS,34.004727,-118.414034,Dropoff,D-10.3C,59
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,MX,34.00442,-118.413529,Dropoff,D-10.3C,60
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,TQ,34.003815,-118.414079,Dropoff,D-10.3C,61
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,AR,34.003476,-118.413523,Dropoff,D-10.3C,62
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JM,34.0028,-118.412322,Dropoff,D-10.3C,63
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,OJ,34.002891,-118.41172,Dropoff,D-10.3C,64
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FK,34.001928,-118.411134,Dropoff,D-10.2C,65
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,QD,34.001534,-118.410494,Dropoff,D-10.2C,66
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,GB,33.998847,-118.408643,Dropoff,D-10.2C,67
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,OE,34.000331,-118.411266,Dropoff,D-10.2C,68
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ZU,34.000701,-118.413072,Dropoff,D-10.2C,69
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,OX,33.998466,-118.412771,Dropoff,D-10.2C,70
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DG,33.999711,-118.412243,Dropoff,D-10.2C,71
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,VC,33.99932,-118.411264,Dropoff,D-10.2C,72
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ZQ,33.998862,-118.410135,Dropoff,D-10.2C,73
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,YO,33.99808,-118.409619,Dropoff,D-10.1C,74
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,UX,33.99783,-118.410734,Dropoff,D-10.1B,75
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,KA,33.996892,-118.409855,Dropoff,D-10.1B,76
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,QJ,33.994915,-118.406821,Dropoff,D-10.1B,77
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JO,33.997115,-118.412487,Dropoff,D-10.2B,78
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,VG,33.994782,-118.408759,Dropoff,D-10.2B,79
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,RH,33.993907,-118.40742,Dropoff,D-10.2B,80
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,VQ,33.993629,-118.407523,Dropoff,D-10.2B,81
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,HU,33.996126,-118.410814,Dropoff,D-10.2B,82
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FP,33.99823,-118.415049,Dropoff,D-10.3B,83
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,AT,33.996722,-118.412656,Dropoff,D-10.2B,84
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,JI,33.994766,-118.414079,Dropoff,D-10.3B,85
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,XG,33.996555,-118.416405,Dropoff,D-10.3B,86
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,GW,33.997463,-118.415673,Dropoff,D-10.3B,87
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,YH,33.996534,-118.415218,Dropoff,D-10.3B,88
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,BP,33.996861,-118.414338,Dropoff,D-10.3B,89
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CY,33.995499,-118.414687,Dropoff,D-10.3B,90
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,AC,33.995415,-118.416007,Dropoff,D-10.3A,91
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CW,33.994806,-118.415285,Dropoff,D-10.3A,92
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,WT,33.994362,-118.415652,Dropoff,D-10.3A,93
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,ME,33.993738,-118.416067,Dropoff,D-10.3A,94
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,FZ,33.992328,-118.414123,Dropoff,D-10.2A,95
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,HE,33.991813,-118.413614,Dropoff,D-10.2A,96
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,RC,33.991834,-118.414032,Dropoff,D-10.2A,97
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,DQ,33.991131,-118.415108,Dropoff,D-10.2A,98
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,UU,33.990772,-118.415661,Dropoff,D-10.2A,99
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,XS,33.991137,-118.415487,Dropoff,D-10.2A,100
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,IY,33.992135,-118.415208,Dropoff,D-10.2A,101
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,UL,33.993049,-118.414146,Dropoff,D-10.2A,102
RouteID_00595235-52e7-4b68-883c-70482701dea0,DLA8,2018-07-31,16:27:36,3313071.0,Medium,CO,33.993954,-118.41351,Dropoff,D-10.2A,103
